CAG_ID  gene_id
CAG001	UniRef90_A0A376RBI3
CAG001	UniRef90_A0A327HUI8
CAG001	UniRef90_A0A376YBM0
CAG001	UniRef90_A0A376TTD1
CAG001	UniRef90_B7UJM7
CAG001	UniRef90_A0A377BZR8
CAG001	UniRef90_A0A2X1NZN0
CAG001	UniRef90_Q8XCZ0
CAG001	UniRef90_A0A377K9E6
CAG001	UniRef90_A0A376RCR2
CAG001	UniRef90_A0A377BS98
CAG001	UniRef90_A0A376ZPT6
CAG001	UniRef90_A0A376MR53
CAG001	UniRef90_Q83MA0
CAG001	UniRef90_A0A377CW30
CAG001	UniRef90_A0A376Y2B1
CAG001	UniRef90_A0A377E6C4
CAG001	UniRef90_A0A0A2RU82
CAG001	UniRef90_A0A377DYJ8
CAG001	UniRef90_A0A376TV74
CAG001	UniRef90_A0A376TYH4
CAG001	UniRef90_A0A148HPA8
CAG001	UniRef90_S1LGK4
CAG001	UniRef90_A0A2X5E7C0
CAG001	UniRef90_A0A2X1L9K8
CAG001	UniRef90_A0A376NWX3
CAG001	UniRef90_S1IQ44
CAG001	UniRef90_V0V8X3
CAG001	UniRef90_A0A377K0V6
CAG001	UniRef90_A0A377AW96
CAG001	UniRef90_A0A0H2V9N3
CAG001	UniRef90_B7NG86
CAG001	UniRef90_A0A376YFL9
CAG001	UniRef90_A0A135PYL4
CAG001	UniRef90_J7QJP1
CAG001	UniRef90_C6DIR5
CAG001	UniRef90_S1HNP0
CAG001	UniRef90_A0A377BPQ5
CAG001	UniRef90_A0A1S8ZK94
CAG001	UniRef90_Q1RF06
CAG001	UniRef90_A0A376NZ49
CAG001	UniRef90_A0A376ZKX8
CAG001	UniRef90_A0A377CBK2
CAG001	UniRef90_A0A377BKC1
CAG001	UniRef90_A0A0H2VEH7
CAG001	UniRef90_A0A377C2K1
CAG001	UniRef90_A0A377DKB8
CAG001	UniRef90_A0A376TPW5
CAG001	UniRef90_A0A377DM42
CAG001	UniRef90_Q8XA76
CAG001	UniRef90_P0ADL8
CAG001	UniRef90_A0A0K4ACF9
CAG001	UniRef90_A0A376TR42
CAG001	UniRef90_A0A377B9R3
CAG001	UniRef90_A0A2X3JNZ8
CAG001	UniRef90_A0A2X1PQK0
CAG001	UniRef90_A0A377A2Y5
CAG001	UniRef90_A0A377DAR2
CAG001	UniRef90_W1Y369
CAG001	UniRef90_A0A376X7J3
CAG001	UniRef90_A0A0H2VDK8
CAG001	UniRef90_A0A376S7W4
CAG001	UniRef90_A0A2X2ZMW0
CAG001	UniRef90_A0A1D7PS63
CAG001	UniRef90_A0A377A2P9
CAG001	UniRef90_U9Y5X5
CAG001	UniRef90_P0C265
CAG001	UniRef90_W1YTW4
CAG001	UniRef90_A0A2X1KDA1
CAG001	UniRef90_A0A376KLI3
CAG001	UniRef90_W1ES78
CAG001	UniRef90_A0A376L383
CAG001	UniRef90_A0A1M3RTM5
CAG001	UniRef90_A0A379X2Y3
CAG001	UniRef90_A0A377KCS7
CAG001	UniRef90_A0A376RED6
CAG001	UniRef90_A0A377D9R3
CAG001	UniRef90_A0A377DI66
CAG001	UniRef90_Q47663
CAG001	UniRef90_B7NW74
CAG001	UniRef90_A0A377D610
CAG001	UniRef90_UPI000B42FE1A
CAG001	UniRef90_P64558
CAG001	UniRef90_A0A376QQ82
CAG001	UniRef90_A0A376YJL0
CAG001	UniRef90_A7ZNS4
CAG001	UniRef90_A0A377B873
CAG001	UniRef90_A0A2X3K2Z0
CAG001	UniRef90_A0A377BLL4
CAG001	UniRef90_A0A376TUY9
CAG001	UniRef90_A0A2X3K953
CAG001	UniRef90_A0A377DXJ9
CAG001	UniRef90_A0A376J4W2
CAG001	UniRef90_A0A2X1LCA0
CAG001	UniRef90_A0A376KUU5
CAG001	UniRef90_UPI000DCFB6CB
CAG001	UniRef90_A0A2X1MUA2
CAG001	UniRef90_P0AEV5
CAG001	UniRef90_A0A376RM27
CAG001	UniRef90_A0A376L4X6
CAG001	UniRef90_A0A2X1L510
CAG001	UniRef90_A0A2X1N1Q8
CAG001	UniRef90_U9ZL88
CAG001	UniRef90_A0A377D4U8
CAG001	UniRef90_P0AFN1
CAG001	UniRef90_A0A376NVV4
CAG001	UniRef90_Q1R4J9
CAG001	UniRef90_A0A376TZP8
CAG001	UniRef90_W1XIS6
CAG001	UniRef90_A0A376KML8
CAG001	UniRef90_A0A376KZI9
CAG001	UniRef90_Q8XBK1
CAG001	UniRef90_A0A2X3KGT3
CAG001	UniRef90_A0A2X1JNF6
CAG001	UniRef90_A0A1R1K6F1
CAG001	UniRef90_A0A376ZUK6
CAG001	UniRef90_A0A376MK38
CAG001	UniRef90_A0A2X1JYN4
CAG001	UniRef90_Q1JQN1
CAG001	UniRef90_V0SFZ0
CAG001	UniRef90_A0A376RGE8
CAG001	UniRef90_A0A2X1LKR8
CAG001	UniRef90_A0A377BW92
CAG001	UniRef90_A0A377AJ22
CAG001	UniRef90_A0A2X1PGE3
CAG001	UniRef90_A0A376TNX4
CAG001	UniRef90_W1DTA0
CAG001	UniRef90_UPI000BE6AB41
CAG001	UniRef90_P39187
CAG001	UniRef90_A0A376PAV2
CAG001	UniRef90_UPI000E3EB100
CAG001	UniRef90_A0A376J6F9
CAG001	UniRef90_P0ACH9
CAG001	UniRef90_A0A376VV18
CAG001	UniRef90_UPI0007B4DE8E
CAG001	UniRef90_A0A377E5C1
CAG001	UniRef90_A0A377DP07
CAG001	UniRef90_A0A376VRI7
CAG001	UniRef90_A0A2X3J940
CAG001	UniRef90_A0A090J7F3
CAG001	UniRef90_A0A376WAT2
CAG001	UniRef90_A0A377D7B8
CAG001	UniRef90_A0A0H2V6B4
CAG001	UniRef90_A0A376TYX8
CAG001	UniRef90_A0A377E6R9
CAG001	UniRef90_A0A0A6ZZ74
CAG001	UniRef90_A0A376ZX71
CAG001	UniRef90_A0A376NSV0
CAG001	UniRef90_A0A2X1JH91
CAG001	UniRef90_A0A377KG12
CAG001	UniRef90_A0A376W0H2
CAG001	UniRef90_A0A0I1XWP8
CAG001	UniRef90_A0A376TR56
CAG001	UniRef90_A0A376YDD4
CAG001	UniRef90_A0A3D1C3A5
CAG001	UniRef90_A7ZK68
CAG001	UniRef90_A0A376KUE3
CAG001	UniRef90_E1ILA0
CAG001	UniRef90_A0A376X3D4
CAG001	UniRef90_A0A377DMD3
CAG001	UniRef90_UPI000DE51CD0
CAG001	UniRef90_A4WBG2
CAG001	UniRef90_A0A090NDA9
CAG001	UniRef90_A0A377BP36
CAG001	UniRef90_A0A376RCF8
CAG001	UniRef90_P0ADM2
CAG001	UniRef90_A0A2X1N0P8
CAG001	UniRef90_A0A377DKG3
CAG001	UniRef90_U9YPG6
CAG001	UniRef90_A0A376TKU1
CAG001	UniRef90_A0A376VUM2
CAG001	UniRef90_A0A0H2VCK6
CAG001	UniRef90_P76227
CAG001	UniRef90_A0A377KBQ3
CAG001	UniRef90_A0A377E1A9
CAG001	UniRef90_A0A376TR52
CAG001	UniRef90_A0A0A6ZNP4
CAG001	UniRef90_A0A377DDU0
CAG001	UniRef90_J7R2A2
CAG002	UniRef90_A0A2X1MLC0
CAG002	UniRef90_A0A2X2JQR0
CAG002	UniRef90_A0A377JYV1
CAG002	UniRef90_J7R4C4
CAG002	UniRef90_A0A377K154
CAG002	UniRef90_A0A376X3D4
CAG002	UniRef90_A0A376JFF7
CAG002	UniRef90_A0A377B8H7
CAG002	UniRef90_C3TPY3
CAG002	UniRef90_A0A377E2T2
CAG002	UniRef90_A0A376TMD4
CAG002	UniRef90_A0A377AFG4
CAG002	UniRef90_A0A2S7SCI4
CAG002	UniRef90_P64613
CAG002	UniRef90_A0A377JZ30
CAG002	UniRef90_P76230
CAG002	UniRef90_A0A376KYK4
CAG002	UniRef90_A0A377B670
CAG002	UniRef90_A0A2X1NZ73
CAG002	UniRef90_A0A377KER6
CAG002	UniRef90_A7ZJS7
CAG002	UniRef90_A0A377CES1
CAG002	UniRef90_A0A0K5ER81
CAG002	UniRef90_V0SFZ0
CAG002	UniRef90_A0A376MJZ1
CAG002	UniRef90_A0A377DDJ6
CAG002	UniRef90_A0A376TZP8
CAG002	UniRef90_A0A377DEI6
CAG002	UniRef90_A0A377K8X3
CAG002	UniRef90_A0A376VWD5
CAG002	UniRef90_A0A2X1N1Q8
CAG002	UniRef90_A0A376KXC8
CAG002	UniRef90_A0A377BPW1
CAG002	UniRef90_A0A376YG90
CAG002	UniRef90_A0A376W7T4
CAG002	UniRef90_A0A0H2VCG7
CAG002	UniRef90_A0A1L3W0X4
CAG002	UniRef90_A0A2A3VXT3
CAG002	UniRef90_A0A2X3JMW2
CAG002	UniRef90_A0A0H2Z4L7
CAG002	UniRef90_A0A376NQX1
CAG002	UniRef90_A0A376TUK8
CAG002	UniRef90_P0AFT0
CAG002	UniRef90_A0A376JM26
CAG002	UniRef90_A0A377D9R3
CAG002	UniRef90_A0A376KP44
CAG002	UniRef90_A0A376SHV5
CAG002	UniRef90_A7ZR07
CAG002	UniRef90_A0A2X1L441
CAG002	UniRef90_A0A376NW74
CAG002	UniRef90_A0A376YAL7
CAG002	UniRef90_A0A377K3C0
CAG002	UniRef90_A0A376WDG2
CAG002	UniRef90_A0A376TSR9
CAG002	UniRef90_Q0THJ1
CAG002	UniRef90_A0A376VXZ9
CAG002	UniRef90_A0A377DPN6
CAG002	UniRef90_A0A2X1MUT2
CAG002	UniRef90_A0A376LM15
CAG002	UniRef90_A0A0D8W6V9
CAG002	UniRef90_A0A377KCS7
CAG002	UniRef90_A0A376NNI6
CAG002	UniRef90_A0A377K807
CAG002	UniRef90_A0A377DAS4
CAG002	UniRef90_A0A377KCE3
CAG002	UniRef90_C4ZRI5
CAG002	UniRef90_P33650
CAG002	UniRef90_E1ITM8
CAG002	UniRef90_A0A377K0U4
CAG002	UniRef90_Q1RF06
CAG002	UniRef90_A0A0H2VAE9
CAG002	UniRef90_Q8ZRQ8
CAG002	UniRef90_A0A2X1MUT4
CAG002	UniRef90_A0A376VXZ2
CAG002	UniRef90_A0A376LAD8
CAG002	UniRef90_A0A271U6F1
CAG002	UniRef90_A0A376CUZ7
CAG002	UniRef90_Q0T0A9
CAG002	UniRef90_A0A376NMD7
CAG002	UniRef90_J7QJP1
CAG002	UniRef90_A0A2X1P1C9
CAG002	UniRef90_V0V8X3
CAG002	UniRef90_A0A2X1KPR9
CAG002	UniRef90_P11350
CAG002	UniRef90_A0A1V2SXE8
CAG002	UniRef90_A0A2H4TTR0
CAG002	UniRef90_A0A376UXY9
CAG002	UniRef90_A0A376X0L0
CAG002	UniRef90_A0A376NUE6
CAG002	UniRef90_A7ZHN7
CAG002	UniRef90_P39288
CAG002	UniRef90_UPI000DCAAA2A
CAG002	UniRef90_Q83MA0
CAG002	UniRef90_A0A376MR53
CAG002	UniRef90_A0A376WCI6
CAG002	UniRef90_A0A376ZPT6
CAG002	UniRef90_A0A0A0H890
CAG002	UniRef90_P0ADY0
CAG002	UniRef90_A0A2X1JM50
CAG002	UniRef90_A0A1X0PFA6
CAG002	UniRef90_UPI00075159EC
CAG002	UniRef90_A0A376W308
CAG002	UniRef90_P29744
CAG002	UniRef90_P03024
CAG002	UniRef90_A0A376P4M3
CAG002	UniRef90_A0A376LC78
CAG002	UniRef90_A0A376NNA5
CAG002	UniRef90_A0A2X1NMU7
CAG002	UniRef90_P07862
CAG002	UniRef90_A0A376JRS4
CAG002	UniRef90_A0A376W9C6
CAG002	UniRef90_A0A376KP86
CAG002	UniRef90_A0A1V2G0Z4
CAG002	UniRef90_A0A377DCA9
CAG002	UniRef90_P25536
CAG002	UniRef90_UPI0002A370FB
CAG002	UniRef90_B7MHZ6
CAG002	UniRef90_A0A376LM65
CAG002	UniRef90_Q1RF99
CAG002	UniRef90_P31142
CAG002	UniRef90_A0A377KCH8
CAG002	UniRef90_P42630
CAG002	UniRef90_A0A376LI68
CAG002	UniRef90_A0A243UYL9
CAG002	UniRef90_A0A376L1V6
CAG002	UniRef90_A0A377D2L9
CAG002	UniRef90_A0A0I1IWP0
CAG002	UniRef90_A0A377JYH8
CAG002	UniRef90_A0A2X1KXM3
CAG002	UniRef90_A0A376LK62
CAG002	UniRef90_P0A774
CAG002	UniRef90_A0A377K2K3
CAG002	UniRef90_A0A376CZ00
CAG002	UniRef90_P09394
CAG002	UniRef90_A0A376L7X6
CAG002	UniRef90_A0A376VMW4
CAG002	UniRef90_A0A376DM76
CAG002	UniRef90_A0A376VQI5
CAG002	UniRef90_A0A376TRT1
CAG002	UniRef90_A0A1Q6BFP3
CAG002	UniRef90_A0A243V1I0
CAG002	UniRef90_A0A376MTZ4
CAG002	UniRef90_A0A0I2FB93
CAG002	UniRef90_A0A376D4R6
CAG002	UniRef90_UPI0007AC674A
CAG002	UniRef90_A0A377K677
CAG002	UniRef90_A0A377K4E4
CAG002	UniRef90_A0A377JZ48
CAG002	UniRef90_A0A377BBC4
CAG002	UniRef90_A0A376W5X0
CAG002	UniRef90_A0A376W975
CAG002	UniRef90_J7R9K5
CAG002	UniRef90_A0A2X1KXS9
CAG002	UniRef90_A0A2X1KUT3
CAG002	UniRef90_A0A376LD04
CAG002	UniRef90_A0A2X1L6D3
CAG002	UniRef90_A0A2R9VW96
CAG002	UniRef90_A0A2X3K509
CAG002	UniRef90_P0ACK8
CAG002	UniRef90_A0A376LBR8
CAG002	UniRef90_V0ZD57
CAG002	UniRef90_A0A3A3RR54
CAG002	UniRef90_A0A376FN12
CAG002	UniRef90_A0A377BS45
CAG002	UniRef90_A0A376TQR2
CAG002	UniRef90_A0A376S8J6
CAG002	UniRef90_A0A376LRU0
CAG002	UniRef90_A0A376RP24
CAG002	UniRef90_P67446
CAG002	UniRef90_V0SZ47
CAG002	UniRef90_A0A377DDW5
CAG002	UniRef90_A0A376VUM7
CAG002	UniRef90_A0A377KDR6
CAG002	UniRef90_A0A376WCR2
CAG002	UniRef90_J7R3U4
CAG002	UniRef90_P31549
CAG002	UniRef90_A0A376VVT6
CAG002	UniRef90_A0A376CZX7
CAG002	UniRef90_A0A0I1XJ26
CAG002	UniRef90_A0A377K6L6
CAG002	UniRef90_A0A376MKT5
CAG002	UniRef90_UPI000A3C3BBA
CAG002	UniRef90_A0A377K7B1
CAG002	UniRef90_P39451
CAG002	UniRef90_P58523
CAG002	UniRef90_A0A0H2V5S5
CAG002	UniRef90_A0A377KEQ6
CAG002	UniRef90_A0A0H2VEH7
CAG002	UniRef90_A0A2X1MXJ6
CAG002	UniRef90_A0A376SIK9
CAG002	UniRef90_A0A377CY90
CAG002	UniRef90_A0A2X1KCR3
CAG002	UniRef90_B7UNQ3
CAG002	UniRef90_A0A377DZ14
CAG002	UniRef90_A0A376CS91
CAG002	UniRef90_A0A376SRK8
CAG002	UniRef90_J7R194
CAG002	UniRef90_A0A2X3K3V7
CAG002	UniRef90_A0A377DLD0
CAG002	UniRef90_A0A2X1K0S0
CAG002	UniRef90_A0A376JTE7
CAG002	UniRef90_P67730
CAG002	UniRef90_A0A376W0P7
CAG002	UniRef90_A0A2X1IMB7
CAG002	UniRef90_A0A376KYK2
CAG002	UniRef90_P0AAU1
CAG002	UniRef90_A0A376MLX6
CAG002	UniRef90_Q8XB34
CAG002	UniRef90_Q8XEC3
CAG002	UniRef90_A0A2L0MH74
CAG002	UniRef90_A0A377DER0
CAG002	UniRef90_A0A377K2L6
CAG002	UniRef90_P08331
CAG002	UniRef90_A0A377K057
CAG002	UniRef90_A0A377DA12
CAG002	UniRef90_Q31WL0
CAG002	UniRef90_A0A377JXB4
CAG002	UniRef90_A0A377A9U3
CAG002	UniRef90_A0A376U4Q7
CAG002	UniRef90_A0A0K4PSM2
CAG002	UniRef90_A0A2X1N5Q8
CAG002	UniRef90_A0A376KLI0
CAG002	UniRef90_A0A377DPJ7
CAG002	UniRef90_A0A377CJE1
CAG002	UniRef90_Q83QT2
CAG002	UniRef90_P0AF19
CAG002	UniRef90_A0A377K791
CAG002	UniRef90_Q8VVM0
CAG002	UniRef90_K0WUY8
CAG002	UniRef90_A0A2X1MLQ7
CAG002	UniRef90_UPI00075183F0
CAG002	UniRef90_A0A377K4N2
CAG002	UniRef90_Q0TIY7
CAG002	UniRef90_A0A376VU27
CAG002	UniRef90_A0A377K8Q9
CAG002	UniRef90_A0A377DDW9
CAG002	UniRef90_A0A376DAH5
CAG002	UniRef90_A0A1C2UIK1
CAG002	UniRef90_A0A243V7S7
CAG002	UniRef90_D3H3M8
CAG002	UniRef90_H4I7Y1
CAG002	UniRef90_A0A376REJ0
CAG002	UniRef90_A0A2X1KCS3
CAG002	UniRef90_D7ZC54
CAG002	UniRef90_A0A376WDP8
CAG002	UniRef90_A0A377DME0
CAG002	UniRef90_A0A376NM20
CAG002	UniRef90_A0A376TKU1
CAG002	UniRef90_B7MFJ5
CAG002	UniRef90_A0A0H2V5F6
CAG002	UniRef90_Q1R4J9
CAG002	UniRef90_B7MK90
CAG002	UniRef90_I4SXZ9
CAG002	UniRef90_I2W564
CAG002	UniRef90_A0A2X1JLI9
CAG002	UniRef90_A0A376JEI1
CAG002	UniRef90_A0A376VKX2
CAG002	UniRef90_A0A376Y7P0
CAG002	UniRef90_S0YUE7
CAG002	UniRef90_E3XGI2
CAG002	UniRef90_A0A376MPC0
CAG002	UniRef90_A0A376W9R5
CAG002	UniRef90_A0A376LAY2
CAG002	UniRef90_A0A376SJQ3
CAG002	UniRef90_P76641
CAG002	UniRef90_A0A376L994
CAG002	UniRef90_A0A376NNH8
CAG002	UniRef90_A0A377KFL9
CAG002	UniRef90_A0A377K2I1
CAG002	UniRef90_A0A2X1KPV5
CAG002	UniRef90_A0A376TYF9
CAG002	UniRef90_A0A376VY84
CAG002	UniRef90_A0A376TPQ4
CAG002	UniRef90_A0A377LJS8
CAG002	UniRef90_A0A376VWH5
CAG002	UniRef90_A0A377BXV7
CAG002	UniRef90_P0AGM1
CAG002	UniRef90_A0A377JZZ8
CAG002	UniRef90_A0A3A0GUV3
CAG002	UniRef90_J7QD35
CAG002	UniRef90_A0A377E6B4
CAG002	UniRef90_P0A936
CAG002	UniRef90_A0A376RFH0
CAG002	UniRef90_A0A061K650
CAG002	UniRef90_A0A376LFU0
CAG002	UniRef90_A0A0H2VD04
CAG002	UniRef90_P0AD32
CAG002	UniRef90_A0A377BTQ2
CAG002	UniRef90_A0A376VCS8
CAG002	UniRef90_A0A376WC70
CAG002	UniRef90_A0A376U8L1
CAG002	UniRef90_A0A2R9W865
CAG002	UniRef90_I6GYX1
CAG002	UniRef90_P64543
CAG002	UniRef90_A0A2X3LTA3
CAG002	UniRef90_A0A377K2K7
CAG002	UniRef90_P56256
CAG002	UniRef90_A0A377LAN4
CAG002	UniRef90_A0A376VJX8
CAG002	UniRef90_P75728
CAG002	UniRef90_A0A2W6PA33
CAG002	UniRef90_A0A2X1NGA6
CAG002	UniRef90_P16430
CAG002	UniRef90_P00562
CAG002	UniRef90_A0A377K0N4
CAG002	UniRef90_A0A0H2V8D8
CAG002	UniRef90_A0A2W6P7S3
CAG002	UniRef90_A0A377AAW9
CAG002	UniRef90_A0A376WDG3
CAG002	UniRef90_A0A377E2U3
CAG002	UniRef90_A0A377JYG3
CAG002	UniRef90_P36655
CAG002	UniRef90_A0A376K5U5
CAG002	UniRef90_P0ACL0
CAG002	UniRef90_A0A0H2VFD2
CAG002	UniRef90_A0A377LJ25
CAG002	UniRef90_A0A376D093
CAG002	UniRef90_P36677
CAG002	UniRef90_A0A0L6Y3X1
CAG002	UniRef90_Q1REU5
CAG002	UniRef90_A0A376PW21
CAG002	UniRef90_A0A376JAM7
CAG002	UniRef90_P0AAZ2
CAG002	UniRef90_A0A376LBP0
CAG002	UniRef90_E9TFN6
CAG002	UniRef90_W0ASI7
CAG002	UniRef90_A0A2X1KUK2
CAG002	UniRef90_A0A0H7ISA2
CAG002	UniRef90_A0A2X2IXP5
CAG002	UniRef90_UPI00067F487D
CAG002	UniRef90_A0A2X1KNY3
CAG002	UniRef90_P25539
CAG002	UniRef90_A0A376VQ23
CAG002	UniRef90_UPI0006A657C6
CAG002	UniRef90_Q8FAI6
CAG002	UniRef90_A0A377JYC1
CAG002	UniRef90_P28630
CAG002	UniRef90_A0A377DRM7
CAG002	UniRef90_A0A377D4F6
CAG002	UniRef90_A0A0I2GBN4
CAG002	UniRef90_F4SJG9
CAG002	UniRef90_UPI00057F383C
CAG002	UniRef90_A0A2X3M580
CAG002	UniRef90_A0A376KYG0
CAG002	UniRef90_A0A0K4FLR1
CAG002	UniRef90_A0A0U4IXJ7
CAG002	UniRef90_A0A2Y0I887
CAG002	UniRef90_A0A2X1L0P6
CAG002	UniRef90_A0A377JZN8
CAG002	UniRef90_P32674
CAG002	UniRef90_A0A376TUB0
CAG002	UniRef90_A0A2X1LLX2
CAG002	UniRef90_A0A2X3M4R8
CAG002	UniRef90_J7R4L3
CAG002	UniRef90_P66798
CAG002	UniRef90_P25798
CAG002	UniRef90_A0A377KCQ1
CAG002	UniRef90_Q32AZ8
CAG002	UniRef90_A0A376W7U2
CAG002	UniRef90_A0A0H2V6C3
CAG002	UniRef90_A0A377JZN4
CAG002	UniRef90_P0ACS6
CAG002	UniRef90_A0A0X5FH27
CAG002	UniRef90_A0A376SD22
CAG002	UniRef90_A0A2X3JD58
CAG002	UniRef90_A0A376WVD1
CAG002	UniRef90_P75800
CAG002	UniRef90_A0A376JKU3
CAG002	UniRef90_P0AAG4
CAG002	UniRef90_Q83P93
CAG002	UniRef90_A0A377F7I3
CAG002	UniRef90_B7M3B3
CAG002	UniRef90_A0A376DHD1
CAG002	UniRef90_A0A377DIV1
CAG002	UniRef90_A0A0J2EBJ7
CAG002	UniRef90_P11880
CAG002	UniRef90_P0AET3
CAG002	UniRef90_A0A376DBF0
CAG002	UniRef90_A0A2X1L772
CAG002	UniRef90_A0A376KIH2
CAG002	UniRef90_A0A377JY34
CAG002	UniRef90_A0A0I1WXP3
CAG002	UniRef90_A0A377DWM9
CAG002	UniRef90_A0A066QZP8
CAG002	UniRef90_A0A2X3JMJ8
CAG002	UniRef90_A0A376VHD7
CAG002	UniRef90_A0A376UF36
CAG002	UniRef90_P10902
CAG002	UniRef90_UPI000C19FF2A
CAG002	UniRef90_A0A1Y2XNP4
CAG002	UniRef90_A0A377A3J4
CAG002	UniRef90_A0A376S4B6
CAG002	UniRef90_A0A376S6S7
CAG002	UniRef90_A0A377K4A1
CAG002	UniRef90_A0A376LN27
CAG002	UniRef90_Q329L9
CAG002	UniRef90_A0A2X3JAC0
CAG002	UniRef90_W1WV59
CAG002	UniRef90_A0A376IYL4
CAG002	UniRef90_A0A090J485
CAG002	UniRef90_Q32DD5
CAG002	UniRef90_A0A376TQQ2
CAG002	UniRef90_B7MFN5
CAG002	UniRef90_A0A2Y4XVC1
CAG002	UniRef90_A0A376JZ70
CAG002	UniRef90_A0A376VH36
CAG002	UniRef90_A0A376KA19
CAG002	UniRef90_A0A0I1PUQ6
CAG002	UniRef90_A0A0I1Z2K2
CAG002	UniRef90_F4T4M6
CAG002	UniRef90_A0A376VED5
CAG002	UniRef90_UPI000750D153
CAG002	UniRef90_A0A377BTU1
CAG002	UniRef90_UPI000D700EC5
CAG002	UniRef90_A0A376SYE0
CAG002	UniRef90_A0A377KBE2
CAG002	UniRef90_A0A376RDW2
CAG002	UniRef90_UPI0002ADE270
CAG002	UniRef90_A0A376KT00
CAG002	UniRef90_A0A376T1D2
CAG002	UniRef90_A0A2X1J251
CAG002	UniRef90_A0A376X4Z6
CAG002	UniRef90_E1JCC3
CAG002	UniRef90_W1VVA8
CAG002	UniRef90_P15038
CAG002	UniRef90_A0A376LT16
CAG002	UniRef90_A0A377K255
CAG002	UniRef90_A0A2X1L3L4
CAG002	UniRef90_A0A377K1M1
CAG002	UniRef90_A0A2X7FUM8
CAG002	UniRef90_A0A376D674
CAG002	UniRef90_A0A376NF06
CAG002	UniRef90_Q1R628
CAG002	UniRef90_A0A2X1KLY2
CAG002	UniRef90_A0A376KWI3
CAG002	UniRef90_A0A2W6NYE0
CAG002	UniRef90_P64605
CAG002	UniRef90_A0A377DEY3
CAG002	UniRef90_A0A377BVA8
CAG002	UniRef90_A0A377KEV1
CAG002	UniRef90_I6DGZ0
CAG002	UniRef90_A0A377AD25
CAG002	UniRef90_A0A2X1P826
CAG002	UniRef90_P75826
CAG002	UniRef90_A0A376SVZ0
CAG002	UniRef90_A0A376VGS3
CAG002	UniRef90_A0A377AMR9
CAG002	UniRef90_A0A376TSE4
CAG002	UniRef90_A0A376SDX2
CAG002	UniRef90_A8ACY4
CAG002	UniRef90_A0A376W9V7
CAG002	UniRef90_P75937
CAG002	UniRef90_A0A2X1LSC7
CAG002	UniRef90_P39285
CAG002	UniRef90_A0A377D5C3
CAG002	UniRef90_UPI0007A03E66
CAG002	UniRef90_A0A377C963
CAG002	UniRef90_A0A376LN69
CAG002	UniRef90_A0A376VW58
CAG002	UniRef90_A0A2X1L2Q1
CAG002	UniRef90_A0A2X1N4R6
CAG002	UniRef90_E2XDS0
CAG002	UniRef90_A0A376KQ10
CAG002	UniRef90_A0A077ZFA9
CAG002	UniRef90_A7ZLH2
CAG002	UniRef90_A0A377DE79
CAG002	UniRef90_A0A2X1LK13
CAG002	UniRef90_A0A376WC78
CAG002	UniRef90_A0A377DJU6
CAG002	UniRef90_A0A377DNY7
CAG002	UniRef90_A0A376VUL0
CAG002	UniRef90_A0A377E1A8
CAG002	UniRef90_A0A377D5B4
CAG002	UniRef90_A0A2X1KM61
CAG002	UniRef90_A0A376W3C3
CAG002	UniRef90_A0A376NK42
CAG002	UniRef90_A0A376VBJ7
CAG002	UniRef90_A0A377K800
CAG002	UniRef90_A0A376RPT3
CAG002	UniRef90_P77774
CAG002	UniRef90_A0A377K528
CAG002	UniRef90_A0A376JXB8
CAG002	UniRef90_A0A2X1LBX8
CAG002	UniRef90_A0A376VB65
CAG002	UniRef90_A0A377K8C1
CAG002	UniRef90_P0AFV6
CAG002	UniRef90_A0A376VW73
CAG002	UniRef90_A0A377K9Y7
CAG002	UniRef90_W1F6I0
CAG002	UniRef90_W8TB91
CAG002	UniRef90_UPI0008DD0C58
CAG002	UniRef90_A0A376S9F6
CAG002	UniRef90_A0A376TH26
CAG002	UniRef90_Q32ED1
CAG002	UniRef90_A0A377KEZ9
CAG002	UniRef90_A0A1V2T575
CAG002	UniRef90_A0A2X1NP24
CAG002	UniRef90_A0A377C520
CAG002	UniRef90_A0A377KHD0
CAG002	UniRef90_A0A376L9B2
CAG002	UniRef90_Q9AGA4
CAG002	UniRef90_A0A2X1N996
CAG002	UniRef90_A0A376SEM9
CAG002	UniRef90_A0A376VXN9
CAG002	UniRef90_A0A376NLP3
CAG002	UniRef90_A0A377K016
CAG002	UniRef90_A0A376L8Z4
CAG002	UniRef90_A0A376MMW9
CAG002	UniRef90_P69055
CAG002	UniRef90_A0A376VV91
CAG002	UniRef90_A0A376LG96
CAG002	UniRef90_A0A376DB60
CAG002	UniRef90_A0A376DEC4
CAG002	UniRef90_A0A377CHR2
CAG002	UniRef90_A0A376VNR1
CAG002	UniRef90_A0A377E2I0
CAG002	UniRef90_A0A376KXY5
CAG002	UniRef90_A0A376W938
CAG002	UniRef90_A0A2X1MY96
CAG002	UniRef90_A0A376X3I2
CAG002	UniRef90_A0A2X1MWI8
CAG002	UniRef90_J7QHN3
CAG002	UniRef90_A0A377KB79
CAG002	UniRef90_P0AFH0
CAG002	UniRef90_E7SI42
CAG002	UniRef90_A0A0V9RD79
CAG002	UniRef90_A0A377K637
CAG002	UniRef90_P0A9J9
CAG002	UniRef90_A0A0G9FRT3
CAG002	UniRef90_P07001
CAG002	UniRef90_A0A377F7J1
CAG002	UniRef90_P32709
CAG002	UniRef90_P32712
CAG002	UniRef90_A0A377BPD0
